Time,20220506_num_of_trades,20220506_C,20220506_1_min_TrdCnt%Change,20220506_5_min_TrdCnt%Change,20220506_running_min_1,20220506running_max_1,20220506_running_min_C,20220506_running_max_C,20220505_num_of_trades,20220505_C,20220505_1_min_TrdCnt%Change,20220505_5_min_TrdCnt%Change
21:45:00,470,35969.0,-0.21535893155258767,-0.4204685573366215,229.0,20472.0,35341.58,72668.86,1956,36425.84,-0.07122507122507127,-0.2231930103256553
21:46:00,487,35984.02,0.036170212765957555,-0.2763744427934621,229.0,20472.0,35341.58,72668.86,3243,36461.26,0.6579754601226995,0.34788029925187036
21:47:00,528,35941.78,0.0841889117043122,-0.22352941176470587,229.0,20472.0,35341.58,72668.86,2932,36435.8,-0.09589885908109774,0.21458160729080356
21:48:00,603,35982.14,0.14204545454545459,0.20119521912350602,229.0,20472.0,35341.58,72668.86,2080,36428.66,-0.2905866302864939,-0.21921921921921927
21:49:00,1010,36042.45,0.6749585406301823,0.686143572621035,229.0,20472.0,35341.58,72668.86,1465,36414.26,-0.29567307692307687,-0.30436847103513776
21:50:00,999,36037.45,-0.0108910891089109,1.125531914893617,229.0,20472.0,35341.58,72668.86,2861,36543.5,0.9529010238907849,0.462678936605317
21:51:00,729,36003.12,-0.2702702702702703,0.4969199178644763,229.0,20472.0,35341.58,72668.86,3281,36554.08,0.14680181754631239,0.011717545482577751
21:52:00,546,35999.97,-0.2510288065843621,0.03409090909090917,229.0,20472.0,35341.58,72668.86,3171,36476.52,-0.03352636391344099,0.08151432469304232
21:53:00,707,36022.26,0.29487179487179493,0.1724709784411278,229.0,20472.0,35341.58,72668.86,1642,36460.75,-0.4821822768842636,-0.2105769230769231
21:54:00,708,36036.38,0.0014144271570013522,-0.29900990099009905,229.0,20472.0,35341.58,72668.86,2234,36390.0,0.3605359317904995,0.5249146757679182
21:55:00,709,36008.24,0.0014124293785311437,-0.2902902902902903,229.0,20472.0,35341.58,72668.86,3226,36359.6,0.4440465532676814,0.12757777001048587
21:56:00,569,36006.41,-0.1974612129760226,-0.21947873799725648,229.0,20472.0,35341.58,72668.86,1957,36339.55,-0.39336639801611906,-0.40353550746723554
21:57:00,655,36020.0,0.15114235500878737,0.1996336996336996,229.0,20472.0,35341.58,72668.86,1588,36329.4,-0.1885539090444558,-0.49921160517187
21:58:00,546,36005.48,-0.166412213740458,-0.2277227722772277,229.0,20472.0,35341.58,72668.86,2463,36350.59,0.551007556675063,0.5
21:59:00,864,35940.01,0.5824175824175823,0.22033898305084754,229.0,20472.0,35341.58,72668.86,1916,36387.03,-0.22208688591149006,-0.14234556848701885
22:00:00,1085,35914.33,0.255787037037037,0.530324400564175,229.0,20472.0,35341.58,72668.86,2249,36353.01,0.1737995824634655,-0.30285182889026663
22:01:00,722,35900.0,-0.33456221198156677,0.26889279437609837,229.0,20472.0,35341.58,72668.86,1927,36299.99,-0.14317474433081367,-0.015329586101175297
22:02:00,684,35906.52,-0.052631578947368474,0.04427480916030535,229.0,20472.0,35341.58,72668.86,2169,36264.33,0.12558380902957955,0.3658690176322419
22:03:00,619,35914.59,-0.09502923976608191,0.13369963369963367,229.0,20472.0,35341.58,72668.86,4365,36189.46,1.012448132780083,0.7722289890377589
22:04:00,730,35989.99,0.17932148626817446,-0.15509259259259256,229.0,20472.0,35341.58,72668.86,3121,36179.43,-0.2849942726231386,0.6289144050104385
22:05:00,923,35962.02,0.2643835616438357,-0.14930875576036862,229.0,20472.0,35341.58,72668.86,1886,36190.02,-0.39570650432553667,-0.16140506891951978
22:06:00,807,35920.0,-0.12567713976164685,0.11772853185595578,229.0,20472.0,35341.58,72668.86,1391,36142.22,-0.2624602332979852,-0.27815256875973016
22:07:00,450,35917.85,-0.4423791821561338,-0.3421052631578947,229.0,20472.0,35341.58,72668.86,22634,35920.56,15.27174694464414,9.435223605348087
22:08:00,506,35923.96,0.12444444444444436,-0.1825525040387722,229.0,20472.0,35341.58,72668.86,5393,36043.73,-0.761730140496598,0.23550973654066443
22:09:00,576,35916.88,0.1383399209486167,-0.21095890410958906,229.0,20472.0,35341.58,72668.86,4076,35991.66,-0.2442054515112182,0.30599166933675104
22:10:00,790,35930.01,0.3715277777777777,-0.14409534127843981,229.0,20472.0,35341.58,72668.86,5315,35940.59,0.3039744847890089,1.8181336161187698
22:11:00,542,35947.94,-0.3139240506329114,-0.32837670384138784,229.0,20472.0,35341.58,72668.86,3425,35920.67,-0.35559736594543745,1.462257368799425
22:12:00,512,35981.37,-0.05535055350553508,0.13777777777777778,229.0,20472.0,35341.58,72668.86,3065,36000.81,-0.10510948905109485,-0.8645842537775028
22:13:00,545,35988.56,0.064453125,0.07707509881422925,229.0,20472.0,35341.58,72668.86,2938,36004.83,-0.041435562805872794,-0.4552197292786946
22:14:00,603,35948.4,0.10642201834862375,0.046875,229.0,20472.0,35341.58,72668.86,3419,35885.65,0.16371681415929196,-0.16118743866535823
22:15:00,586,35920.81,-0.028192371475953548,-0.25822784810126587,229.0,20472.0,35341.58,72668.86,3050,35879.52,-0.10792629423808131,-0.42615239887111944
22:16:00,514,35918.91,-0.12286689419795227,-0.05166051660516602,229.0,20472.0,35341.58,72668.86,3729,35869.86,0.2226229508196722,0.08875912408759135
22:17:00,919,35893.04,0.7879377431906616,0.794921875,229.0,20472.0,35341.58,72668.86,3073,35813.36,-0.17591847680343253,0.002610114192495905
22:18:00,1143,35918.11,0.2437431991294885,1.0972477064220185,229.0,20472.0,35341.58,72668.86,14207,35708.29,3.6231695411649856,3.8356024506466984
22:19:00,1054,35937.8,-0.07786526684164474,0.7479270315091211,229.0,20472.0,35341.58,72668.86,4062,35836.06,-0.7140846061800521,0.18806668616554556
22:20:00,843,35878.21,-0.20018975332068312,0.43856655290102387,229.0,20472.0,35341.58,72668.86,4052,35844.75,-0.00246184145741013,0.3285245901639344
22:21:00,985,35891.72,0.16844602609727155,0.9163424124513619,229.0,20472.0,35341.58,72668.86,2764,35900.19,-0.3178677196446199,-0.25878251541968356
22:22:00,725,35888.15,-0.2639593908629442,-0.21109902067464636,229.0,20472.0,35341.58,72668.86,2545,35803.87,-0.07923299565846598,-0.17181906931337454
22:23:00,751,35855.81,0.035862068965517135,-0.3429571303587051,229.0,20472.0,35341.58,72668.86,2440,35779.62,-0.04125736738703345,-0.8282536777644823
22:24:00,678,35866.48,-0.09720372836218372,-0.35673624288425043,229.0,20472.0,35341.58,72668.86,2434,35829.99,-0.0024590163934425924,-0.40078778926637126
22:25:00,685,35852.49,0.010324483775811188,-0.18742586002372474,229.0,20472.0,35341.58,72668.86,2693,35944.66,0.10640920295809364,-0.3353899308983218
22:26:00,680,35895.62,-0.007299270072992692,-0.30964467005076146,229.0,20472.0,35341.58,72668.86,1881,35911.6,-0.3015224656516896,-0.3194645441389291
22:27:00,728,35946.69,0.07058823529411762,0.004137931034482678,229.0,20472.0,35341.58,72668.86,1754,35891.43,-0.06751727804359386,-0.3108055009823183
22:28:00,997,35976.28,0.3695054945054945,0.3275632490013316,229.0,20472.0,35341.58,72668.86,1847,35855.94,0.05302166476624848,-0.24303278688524588
22:29:00,653,35962.93,-0.34503510531594783,-0.03687315634218291,229.0,20472.0,35341.58,72668.86,2102,35835.91,0.1380617217108826,-0.1364009860312243
22:30:00,1093,36017.42,0.6738131699846861,0.5956204379562045,229.0,20472.0,35341.58,72668.86,2739,35857.05,0.30304471931493815,0.017081321945785266
22:31:00,632,36020.0,-0.4217749313815188,-0.07058823529411762,229.0,20472.0,35341.58,72668.86,1825,35938.98,-0.33369843008397226,-0.029771398192450782
22:32:00,821,35992.64,0.29905063291139244,0.12774725274725274,229.0,20472.0,35341.58,72668.86,2560,35956.08,0.40273972602739727,0.459521094640821
22:33:00,629,36017.16,-0.23386114494518884,-0.3691073219658977,229.0,20472.0,35341.58,72668.86,2378,35957.73,-0.07109374999999996,0.2874932322685435
22:34:00,615,36034.05,-0.022257551669316422,-0.05819295558958648,229.0,20472.0,35341.58,72668.86,2155,35992.73,-0.09377628259041215,0.025214081826831602
22:35:00,1190,36076.23,0.934959349593496,0.0887465690759377,229.0,20472.0,35341.58,72668.86,2672,36065.07,0.23990719257540594,-0.024461482292807646
22:36:00,753,36045.41,-0.36722689075630255,0.19145569620253156,229.0,20472.0,35341.58,72668.86,3693,36104.26,0.3821107784431137,1.0235616438356163
22:37:00,874,36069.05,0.16069057104913687,0.06455542021924487,229.0,20472.0,35341.58,72668.86,2536,36044.27,-0.31329542377470887,-0.009375000000000022
22:38:00,1389,36118.51,0.5892448512585813,1.2082670906200317,229.0,20472.0,35341.58,72668.86,3432,36026.59,0.35331230283911674,0.4432296047098403
22:39:00,2121,36059.54,0.5269978401727862,2.448780487804878,229.0,20472.0,35341.58,72668.86,2404,36042.14,-0.29953379953379955,0.11554524361948948
22:40:00,1178,36079.61,-0.44460160301744456,-0.010084033613445342,229.0,20472.0,35341.58,72668.86,2780,36100.0,0.15640599001663902,0.04041916167664672
22:41:00,679,36087.96,-0.42359932088285224,-0.09827357237715806,229.0,20472.0,35341.58,72668.86,2592,36192.6,-0.0676258992805755,-0.29813160032493913
22:42:00,567,36073.45,-0.1649484536082474,-0.351258581235698,229.0,20472.0,35341.58,72668.86,2243,36159.15,-0.13464506172839508,-0.11553627760252361
22:43:00,829,36075.23,0.4620811287477955,-0.40316774658027354,229.0,20472.0,35341.58,72668.86,1945,36106.29,-0.13285777975925095,-0.4332750582750583
22:44:00,610,36057.73,-0.2641737032569361,-0.7123998114097124,229.0,20472.0,35341.58,72668.86,1869,36124.6,-0.03907455012853467,-0.22254575707154745
22:45:00,709,36065.88,0.1622950819672131,-0.3981324278438031,229.0,20472.0,35341.58,72668.86,2191,36130.09,0.17228464419475653,-0.21187050359712234
22:46:00,895,36113.44,0.26234132581100145,0.3181148748159057,229.0,20472.0,35341.58,72668.86,2174,36028.95,-0.007759014148790544,-0.16126543209876543
22:47:00,606,36120.0,-0.32290502793296094,0.06878306878306883,229.0,20472.0,35341.58,72668.86,2686,36071.91,0.23551057957681687,0.19750334373606782
22:48:00,566,36122.46,-0.06600660066006603,-0.3172496984318456,229.0,20472.0,35341.58,72668.86,1592,36049.98,-0.4072970960536113,-0.18149100257069406
22:49:00,650,36109.36,0.1484098939929328,0.06557377049180335,229.0,20472.0,35341.58,72668.86,2127,36029.12,0.3360552763819096,0.1380417335473516
22:50:00,905,36129.33,0.39230769230769225,0.2764456981664316,229.0,20472.0,35341.58,72668.86,4133,36275.46,0.9431123648330983,0.8863532633500684
22:51:00,609,36095.32,-0.32707182320441985,-0.3195530726256983,229.0,20472.0,35341.58,72668.86,4197,36246.24,0.015485119767723265,0.9305427782888684
22:52:00,560,36093.54,-0.08045977011494254,-0.07590759075907594,229.0,20472.0,35341.58,72668.86,3319,36230.69,-0.20919704550869667,0.23566641846612058
22:53:00,377,36096.64,-0.32678571428571423,-0.333922261484099,229.0,20472.0,35341.58,72668.86,3050,36289.15,-0.0810485085869238,0.9158291457286432
22:54:00,688,36086.59,0.8249336870026525,0.058461538461538565,229.0,20472.0,35341.58,72668.86,3158,36306.15,0.035409836065573685,0.4847202632816172
22:55:00,851,36060.04,0.23691860465116288,-0.059668508287292865,229.0,20472.0,35341.58,72668.86,3122,36270.01,-0.011399620012666256,-0.24461650133075252
22:56:00,2055,35960.82,1.4148061104582843,2.374384236453202,229.0,20472.0,35341.58,72668.86,2159,36287.76,-0.3084561178731582,-0.48558494162497023
22:57:00,761,35983.43,-0.629683698296837,0.3589285714285715,229.0,20472.0,35341.58,72668.86,1412,36328.46,-0.34599351551644275,-0.574570653811389
22:58:00,568,35992.63,-0.25361366622864656,0.506631299734748,229.0,20472.0,35341.58,72668.86,2158,36346.87,0.528328611898017,-0.29245901639344263
22:59:00,1077,36001.35,0.8961267605633803,0.565406976744186,229.0,20472.0,35341.58,72668.86,2730,36316.0,0.2650602409638554,-0.13552881570614317
23:00:00,906,35940.01,-0.15877437325905297,0.06462984723854293,229.0,20472.0,35341.58,72668.86,2205,36301.36,-0.1923076923076923,-0.29372197309417036
23:01:00,538,35959.4,-0.4061810154525386,-0.7381995133819952,229.0,20472.0,35341.58,72668.86,2084,36217.08,-0.054875283446712,-0.034738304770727146
23:02:00,549,35951.02,0.020446096654274992,-0.278580814717477,229.0,20472.0,35341.58,72668.86,2069,36159.84,-0.007197696737044179,0.4652974504249292
23:03:00,541,35928.94,-0.014571948998178486,-0.047535211267605626,229.0,20472.0,35341.58,72668.86,1520,36144.15,-0.26534557757370714,-0.29564411492122333
23:04:00,534,35904.34,-0.012939001848428888,-0.5041782729805013,229.0,20472.0,35341.58,72668.86,1266,36199.65,-0.16710526315789476,-0.5362637362637362
23:05:00,681,35924.85,0.2752808988764044,-0.2483443708609272,229.0,20472.0,35341.58,72668.86,1017,36178.05,-0.19668246445497628,-0.5387755102040817
23:06:00,371,35924.75,-0.4552129221732746,-0.31040892193308545,229.0,20472.0,35341.58,72668.86,1044,36239.7,0.026548672566371723,-0.4990403071017274
23:07:00,446,35945.07,0.202156334231806,-0.1876138433515483,229.0,20472.0,35341.58,72668.86,818,36206.06,-0.21647509578544066,-0.6046399226679555
23:08:00,591,35943.08,0.3251121076233183,0.09242144177449174,229.0,20472.0,35341.58,72668.86,842,36214.16,0.02933985330073341,-0.44605263157894737
23:09:00,400,35943.02,-0.32318104906937395,-0.25093632958801493,229.0,20472.0,35341.58,72668.86,943,36190.73,0.11995249406175779,-0.25513428120063186
23:10:00,321,35945.09,-0.1975,-0.5286343612334802,229.0,20472.0,35341.58,72668.86,1126,36250.0,0.19406150583244952,0.10717797443461152
23:11:00,304,35955.28,-0.052959501557632405,-0.18059299191374667,229.0,20472.0,35341.58,72668.86,1168,36288.58,0.03730017761989335,0.11877394636015315
23:12:00,345,35963.22,0.13486842105263164,-0.226457399103139,229.0,20472.0,35341.58,72668.86,1232,36286.07,0.0547945205479452,0.5061124694376529
23:13:00,434,35942.19,0.2579710144927536,-0.2656514382402707,229.0,20472.0,35341.58,72668.86,1207,36322.95,-0.02029220779220775,0.4334916864608076
23:14:00,718,35911.94,0.6543778801843319,0.7949999999999999,229.0,20472.0,35341.58,72668.86,1639,36383.21,0.3579121789560895,0.738069989395546
23:15:00,544,35907.27,-0.24233983286908078,0.6947040498442367,229.0,20472.0,35341.58,72668.86,1021,36346.27,-0.37705918242830994,-0.0932504440497336
23:16:00,636,35885.12,0.1691176470588236,1.0921052631578947,229.0,20472.0,35341.58,72668.86,1006,36334.67,-0.014691478942213565,-0.13869863013698636
23:17:00,753,35890.76,0.1839622641509433,1.1826086956521737,229.0,20472.0,35341.58,72668.86,701,36320.13,-0.3031809145129225,-0.43100649350649356
23:18:00,356,35877.2,-0.5272244355909694,-0.17972350230414746,229.0,20472.0,35341.58,72668.86,1037,36263.18,0.47931526390870194,-0.14084507042253525
23:19:00,413,35872.0,0.1601123595505618,-0.42479108635097496,229.0,20472.0,35341.58,72668.86,843,36292.85,-0.18707810993249763,-0.48566198901769375
23:20:00,399,35863.6,-0.03389830508474578,-0.2665441176470589,229.0,20472.0,35341.58,72668.86,669,36291.02,-0.20640569395017794,-0.34476003917727716
23:21:00,481,35881.79,0.20551378446115298,-0.24371069182389937,229.0,20472.0,35341.58,72668.86,578,36267.01,-0.1360239162929746,-0.4254473161033797
23:22:00,364,35891.78,-0.2432432432432432,-0.5166002656042497,229.0,20472.0,35341.58,72668.86,850,36298.42,0.47058823529411775,0.2125534950071326
23:23:00,301,35900.0,-0.17307692307692313,-0.1544943820224719,229.0,20472.0,35341.58,72668.86,940,36234.0,0.10588235294117654,-0.09353905496624881
23:24:00,270,35895.06,-0.10299003322259137,-0.3462469733656174,229.0,20472.0,35341.58,72668.86,1042,36233.15,0.10851063829787244,0.236061684460261
23:25:00,370,35897.36,0.37037037037037046,-0.07268170426065168,229.0,20472.0,35341.58,72668.86,1100,36227.71,0.05566218809980805,0.6442451420029895
23:26:00,260,35904.75,-0.29729729729729726,-0.45945945945945943,229.0,20472.0,35341.58,72668.86,680,36239.74,-0.38181818181818183,0.17647058823529416
23:27:00,405,35903.37,0.5576923076923077,0.11263736263736268,229.0,20472.0,35341.58,72668.86,649,36242.74,-0.045588235294117596,-0.2364705882352941
23:28:00,303,35898.04,-0.2518518518518519,0.006644518272425293,229.0,20472.0,35341.58,72668.86,1107,36239.55,0.7057010785824345,0.1776595744680851
23:29:00,207,35898.38,-0.3168316831683168,-0.23333333333333328,207.0,20472.0,35341.58,72668.86,1003,36211.35,-0.09394760614272812,-0.0374280230326296
23:30:00,521,35892.52,1.5169082125603865,0.40810810810810816,207.0,20472.0,35341.58,72668.86,1221,36174.68,0.21734795613160518,0.1100000000000001
23:31:00,325,35881.73,-0.3761996161228407,0.25,207.0,20472.0,35341.58,72668.86,933,36212.06,-0.23587223587223582,0.3720588235294118
23:32:00,569,35887.86,0.7507692307692309,0.40493827160493834,207.0,20472.0,35341.58,72668.86,981,36280.31,0.05144694533762051,0.5115562403697997
23:33:00,415,35900.0,-0.2706502636203867,0.36963696369636967,207.0,20472.0,35341.58,72668.86,1051,36301.29,0.07135575942915384,-0.05058717253839207
23:34:00,488,35902.98,0.17590361445783143,1.3574879227053138,207.0,20472.0,35341.58,72668.86,793,36312.72,-0.2454804947668887,-0.20937188434695908
23:35:00,336,35899.98,-0.3114754098360656,-0.3550863723608445,207.0,20472.0,35341.58,72668.86,658,36295.58,-0.1702395964691047,-0.4610974610974611
23:36:00,362,35882.73,0.07738095238095233,0.11384615384615393,207.0,20472.0,35341.58,72668.86,854,36322.18,0.2978723404255319,-0.08467309753483387
23:37:00,382,35920.0,0.05524861878453047,-0.328646748681898,207.0,20472.0,35341.58,72668.86,923,36330.0,0.08079625292740045,-0.059123343527013206
23:38:00,500,35932.89,0.30890052356020936,0.20481927710843384,207.0,20472.0,35341.58,72668.86,805,36303.74,-0.12784398699891653,-0.23406279733587065
23:39:00,351,35926.97,-0.29800000000000004,-0.28073770491803274,207.0,20472.0,35341.58,72668.86,910,36275.63,0.13043478260869557,0.14754098360655732
23:40:00,396,35940.82,0.1282051282051282,0.1785714285714286,207.0,20472.0,35341.58,72668.86,521,36243.25,-0.4274725274725275,-0.20820668693009114
23:41:00,544,35964.31,0.3737373737373737,0.5027624309392265,207.0,20472.0,35341.58,72668.86,437,36257.19,-0.1612284069097889,-0.4882903981264637
23:42:00,395,35956.48,-0.27389705882352944,0.03403141361256545,207.0,20472.0,35341.58,72668.86,464,36285.0,0.06178489702517154,-0.4972914409534128
23:43:00,365,35973.78,-0.07594936708860756,-0.27,207.0,20472.0,35341.58,72668.86,615,36309.25,0.3254310344827587,-0.2360248447204969
23:44:00,284,35971.17,-0.22191780821917806,-0.19088319088319083,207.0,20472.0,35341.58,72668.86,514,36304.25,-0.16422764227642273,-0.4351648351648352
23:45:00,397,35991.94,0.397887323943662,0.002525252525252597,207.0,20472.0,35341.58,72668.86,480,36319.88,-0.06614785992217898,-0.07869481765834929
23:46:00,795,36028.14,1.0025188916876573,0.46139705882352944,207.0,20472.0,35341.58,72668.86,537,36306.09,0.11874999999999991,0.22883295194508002
23:47:00,364,36034.78,-0.5421383647798742,-0.07848101265822782,207.0,20472.0,35341.58,72668.86,657,36269.46,0.22346368715083798,0.41594827586206895
23:48:00,261,36040.0,-0.28296703296703296,-0.2849315068493151,207.0,20472.0,35341.58,72668.86,725,36293.39,0.1035007610350076,0.17886178861788626
23:49:00,419,36034.54,0.6053639846743295,0.47535211267605626,207.0,20472.0,35341.58,72668.86,713,36312.82,-0.016551724137931045,0.3871595330739299
